"","ID","name","crop","crop_name","n_pixels","acres","swcd_name","huc12","acres_in_huc","huc_level","tnmid","metasourceid","sourcedatadesc","sourceoriginator","sourcefeatureid","loaddate","gnis_id","areaacres","areasqkm","states","hutype","humod","tohuc","noncontributingareaacres","noncontributingareasqkm","globalid","FID","OBJECTI","CNSVDST","PERIMET","Reg_Mng","Shp__Ar","WACD_Ar","Shp_Lng","Shp__Ln"
"214",13,"Tucannon River",24,"Winter Wheat",11,2.446334,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"215",13,"Tucannon River",36,"Alfalfa",28,6.227032,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"216",13,"Tucannon River",37,"Other Hay/Non Alfalfa",26,5.782244,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"217",13,"Tucannon River",61,"Fallow/Idle Cropland",334,74.279596,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"218",13,"Tucannon River",66,"Cherries",2,0.444788,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"219",13,"Tucannon River",68,"Apples",47,10.452518,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"220",13,"Tucannon River",69,"Grapes",124,27.576856,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"221",13,"Tucannon River",111,"Open Water",21,4.670274,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"222",13,"Tucannon River",121,"Developed/Open Space",457,101.634058,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"223",13,"Tucannon River",122,"Developed/Low Intensity",332,73.834808,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"224",13,"Tucannon River",123,"Developed/Med Intensity",40,8.89576,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"225",13,"Tucannon River",141,"Deciduous Forest",6,1.334364,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"226",13,"Tucannon River",142,"Evergreen Forest",18,4.003092,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"227",13,"Tucannon River",152,"Shrubland",17563,3905.905822,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"228",13,"Tucannon River",176,"Grassland/Pasture",18818,4185.010292,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"229",13,"Tucannon River",190,"Woody Wetlands",8,1.779152,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"230",13,"Tucannon River",195,"Herbaceous Wetlands",62,13.788428,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"231",14,"Town of Central Ferry-Snake River",1,"Corn",1,0.222394,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"232",14,"Town of Central Ferry-Snake River",36,"Alfalfa",4,0.889576,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"233",14,"Town of Central Ferry-Snake River",37,"Other Hay/Non Alfalfa",2,0.444788,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"234",14,"Town of Central Ferry-Snake River",61,"Fallow/Idle Cropland",83,18.458702,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"235",14,"Town of Central Ferry-Snake River",111,"Open Water",2584,574.666096,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"236",14,"Town of Central Ferry-Snake River",141,"Deciduous Forest",4,0.889576,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"237",14,"Town of Central Ferry-Snake River",142,"Evergreen Forest",26,5.782244,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"238",14,"Town of Central Ferry-Snake River",143,"Mixed Forest",1,0.222394,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"239",14,"Town of Central Ferry-Snake River",152,"Shrubland",544,120.982336,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"240",14,"Town of Central Ferry-Snake River",176,"Grassland/Pasture",785,174.57929,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"241",14,"Town of Central Ferry-Snake River",190,"Woody Wetlands",1,0.222394,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"242",14,"Town of Central Ferry-Snake River",195,"Herbaceous Wetlands",6,1.334364,"Columbia","170601070804",930.87860693734,"huc12","{04E84848-1E67-4D74-A5BF-A0F526470C23}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,26509.34,107.28,"WA","S","TF","170601070807",0,0,"{AAC22A35-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"243",15,"New York Gulch",1,"Corn",12,2.668728,"Columbia","170601070805",613.90254885341,"huc12","{BDC5C032-D6D6-4A4B-8119-4A59C863F16B}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:29,NA,14544.63,58.86,"WA","S","TF","170601070807",0,0,"{AAC24112-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"244",15,"New York Gulch",24,"Winter Wheat",38,8.450972,"Columbia","170601070805",613.90254885341,"huc12","{BDC5C032-D6D6-4A4B-8119-4A59C863F16B}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:29,NA,14544.63,58.86,"WA","S","TF","170601070807",0,0,"{AAC24112-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"245",15,"New York Gulch",36,"Alfalfa",1,0.222394,"Columbia","170601070805",613.90254885341,"huc12","{BDC5C032-D6D6-4A4B-8119-4A59C863F16B}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:29,NA,14544.63,58.86,"WA","S","TF","170601070807",0,0,"{AAC24112-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"246",15,"New York Gulch",37,"Other Hay/Non Alfalfa",6,1.334364,"Columbia","170601070805",613.90254885341,"huc12","{BDC5C032-D6D6-4A4B-8119-4A59C863F16B}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:29,NA,14544.63,58.86,"WA","S","TF","170601070807",0,0,"{AAC24112-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"247",15,"New York Gulch",61,"Fallow/Idle Cropland",12,2.668728,"Columbia","170601070805",613.90254885341,"huc12","{BDC5C032-D6D6-4A4B-8119-4A59C863F16B}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:29,NA,14544.63,58.86,"WA","S","TF","170601070807",0,0,"{AAC24112-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"248",15,"New York Gulch",111,"Open Water",105,23.35137,"Columbia","170601070805",613.90254885341,"huc12","{BDC5C032-D6D6-4A4B-8119-4A59C863F16B}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:29,NA,14544.63,58.86,"WA","S","TF","170601070807",0,0,"{AAC24112-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"249",15,"New York Gulch",121,"Developed/Open Space",76,16.901944,"Columbia","170601070805",613.90254885341,"huc12","{BDC5C032-D6D6-4A4B-8119-4A59C863F16B}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:29,NA,14544.63,58.86,"WA","S","TF","170601070807",0,0,"{AAC24112-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"250",15,"New York Gulch",152,"Shrubland",780,173.46732,"Columbia","170601070805",613.90254885341,"huc12","{BDC5C032-D6D6-4A4B-8119-4A59C863F16B}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:29,NA,14544.63,58.86,"WA","S","TF","170601070807",0,0,"{AAC24112-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"251",15,"New York Gulch",176,"Grassland/Pasture",1735,385.85359,"Columbia","170601070805",613.90254885341,"huc12","{BDC5C032-D6D6-4A4B-8119-4A59C863F16B}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:29,NA,14544.63,58.86,"WA","S","TF","170601070807",0,0,"{AAC24112-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"252",16,"Dry Gulch",1,"Corn",2,0.444788,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"253",16,"Dry Gulch",23,"Spring Wheat",16,3.558304,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"254",16,"Dry Gulch",24,"Winter Wheat",459,102.078846,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"255",16,"Dry Gulch",36,"Alfalfa",7,1.556758,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"256",16,"Dry Gulch",37,"Other Hay/Non Alfalfa",17,3.780698,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"257",16,"Dry Gulch",44,"Other Crops",1,0.222394,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"258",16,"Dry Gulch",61,"Fallow/Idle Cropland",1713,380.960922,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"259",16,"Dry Gulch",69,"Grapes",1,0.222394,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"260",16,"Dry Gulch",111,"Open Water",114,25.352916,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"261",16,"Dry Gulch",121,"Developed/Open Space",144,32.024736,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"262",16,"Dry Gulch",142,"Evergreen Forest",8,1.779152,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"263",16,"Dry Gulch",152,"Shrubland",5159,1147.330646,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"264",16,"Dry Gulch",176,"Grassland/Pasture",6930,1541.19042,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"265",16,"Dry Gulch",195,"Herbaceous Wetlands",6,1.334364,"Columbia","170601070806",3242.63646284514,"huc12","{E190A83D-FCFF-484F-931F-E4BFCB034EE8}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,10655.41,43.12,"WA","S","TF","170601070807",0,0,"{AAC25F1B-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"266",17,"Flagpole Gulch-Snake River",21,"Barley",27,6.004638,"Columbia","170601070807",7905.34233217283,"huc12","{5F51A39D-DAAA-4842-ADAA-B0FF7D8E73A9}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,20394.99,82.54,"WA","S","TF","170601070808",0,0,"{AAC27600-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"267",17,"Flagpole Gulch-Snake River",23,"Spring Wheat",16,3.558304,"Columbia","170601070807",7905.34233217283,"huc12","{5F51A39D-DAAA-4842-ADAA-B0FF7D8E73A9}","{B1AC9B54-3E77-434F-BC92-AFE77DE72C8E}",NA,NA,NA,2016-11-18 02:25:31,NA,20394.99,82.54,"WA","S","TF","170601070808",0,0,"{AAC27600-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
