"","ID","name","crop","crop_name","n_pixels","acres","swcd_name","huc12","acres_in_huc","huc_level","tnmid","metasourceid","sourcedatadesc","sourceoriginator","sourcefeatureid","loaddate","gnis_id","areaacres","areasqkm","states","hutype","humod","tohuc","noncontributingareaacres","noncontributingareasqkm","globalid","FID","OBJECTI","CNSVDST","PERIMET","Reg_Mng","Shp__Ar","WACD_Ar","Shp_Lng","Shp__Ln"
"194",11,"Kellogg Creek",59,"Sod/Grass Seed",8,1.779152,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"195",11,"Kellogg Creek",61,"Fallow/Idle Cropland",7897,1756.245418,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"196",11,"Kellogg Creek",67,"Peaches",5,1.11197,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"197",11,"Kellogg Creek",68,"Apples",23,5.115062,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"198",11,"Kellogg Creek",69,"Grapes",37,8.228578,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"199",11,"Kellogg Creek",70,"Christmas Trees",7,1.556758,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"200",11,"Kellogg Creek",121,"Developed/Open Space",643,142.999342,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"201",11,"Kellogg Creek",122,"Developed/Low Intensity",330,73.39002,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"202",11,"Kellogg Creek",123,"Developed/Med Intensity",38,8.450972,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"203",11,"Kellogg Creek",124,"Developed/High Intensity",10,2.22394,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"204",11,"Kellogg Creek",131,"Barren",1,0.222394,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"205",11,"Kellogg Creek",142,"Evergreen Forest",293,65.161442,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"206",11,"Kellogg Creek",143,"Mixed Forest",5,1.11197,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"207",11,"Kellogg Creek",152,"Shrubland",233,51.817802,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"208",11,"Kellogg Creek",176,"Grassland/Pasture",52095,11585.61543,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"209",11,"Kellogg Creek",190,"Woody Wetlands",24,5.337456,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"210",11,"Kellogg Creek",195,"Herbaceous Wetlands",1,0.222394,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"211",11,"Kellogg Creek",205,"Triticale",89,19.793066,"Columbia","170601070702",22102.34304913,"huc12","{9675C129-9858-4905-BE81-A9DC3D43FF09}","{140A8DBC-2B30-4291-97E8-972BD34A119B}",NA,NA,NA,2016-03-22 09:51:56,NA,22102.41,89.45,"WA","S","TF","170601070704",0,0,"{AAC1880A-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"212",12,"Town of Starbuck-Tucannon River",1,"Corn",497,110.529818,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"213",12,"Town of Starbuck-Tucannon River",5,"Soybeans",3,0.667182,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"214",12,"Town of Starbuck-Tucannon River",21,"Barley",21,4.670274,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"215",12,"Town of Starbuck-Tucannon River",23,"Spring Wheat",1230,273.54462,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"216",12,"Town of Starbuck-Tucannon River",24,"Winter Wheat",10442,2322.238148,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"217",12,"Town of Starbuck-Tucannon River",31,"Canola",341,75.836354,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"218",12,"Town of Starbuck-Tucannon River",36,"Alfalfa",166,36.917404,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"219",12,"Town of Starbuck-Tucannon River",43,"Potatoes",26,5.782244,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"220",12,"Town of Starbuck-Tucannon River",51,"Chick Peas",253,56.265682,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"221",12,"Town of Starbuck-Tucannon River",53,"Peas",535,118.98079,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"222",12,"Town of Starbuck-Tucannon River",61,"Fallow/Idle Cropland",7833,1742.012202,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"223",12,"Town of Starbuck-Tucannon River",66,"Cherries",4,0.889576,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"224",12,"Town of Starbuck-Tucannon River",67,"Peaches",149,33.136706,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"225",12,"Town of Starbuck-Tucannon River",68,"Apples",9,2.001546,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"226",12,"Town of Starbuck-Tucannon River",69,"Grapes",113,25.130522,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"227",12,"Town of Starbuck-Tucannon River",70,"Christmas Trees",28,6.227032,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"228",12,"Town of Starbuck-Tucannon River",121,"Developed/Open Space",244,54.264136,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"229",12,"Town of Starbuck-Tucannon River",122,"Developed/Low Intensity",289,64.271866,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"230",12,"Town of Starbuck-Tucannon River",123,"Developed/Med Intensity",27,6.004638,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"231",12,"Town of Starbuck-Tucannon River",124,"Developed/High Intensity",10,2.22394,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"232",12,"Town of Starbuck-Tucannon River",131,"Barren",11,2.446334,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"233",12,"Town of Starbuck-Tucannon River",142,"Evergreen Forest",395,87.84563,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"234",12,"Town of Starbuck-Tucannon River",143,"Mixed Forest",3,0.667182,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"235",12,"Town of Starbuck-Tucannon River",152,"Shrubland",247,54.931318,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"236",12,"Town of Starbuck-Tucannon River",176,"Grassland/Pasture",46672,10379.572768,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"237",12,"Town of Starbuck-Tucannon River",190,"Woody Wetlands",17,3.780698,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"238",12,"Town of Starbuck-Tucannon River",195,"Herbaceous Wetlands",12,2.668728,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"239",12,"Town of Starbuck-Tucannon River",205,"Triticale",77,17.124338,"Columbia","170601070703",15486.0067258189,"huc12","{D2711D6F-0FE9-44B3-BD5B-F56E4812B398}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,15486.07,62.67,"WA","S","TF","170601070704",0,0,"{AAC19F28-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"240",13,"Tucannon River",1,"Corn",161,35.805434,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"241",13,"Tucannon River",5,"Soybeans",6,1.334364,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"242",13,"Tucannon River",23,"Spring Wheat",1,0.222394,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"243",13,"Tucannon River",24,"Winter Wheat",7591,1688.192854,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"244",13,"Tucannon River",36,"Alfalfa",42,9.340548,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"245",13,"Tucannon River",51,"Chick Peas",35,7.78379,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"246",13,"Tucannon River",61,"Fallow/Idle Cropland",3716,826.416104,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
"247",13,"Tucannon River",66,"Cherries",1,0.222394,"Columbia","170601070704",8434.37124902893,"huc12","{0E938DDE-AD95-48ED-AAD6-2086F9889E07}",NA,NA,NA,NA,2013-01-17 23:09:21,NA,8434.39,34.13,"WA","S","TF","170601070808",0,0,"{AAC1BFD5-E29C-11E2-8094-0021280458E6}",74,74,"Columbia CD",2261472697.5,"Southeast",2261472697.49992,"Southeast",242550.867209,242550.867208701
